2022-02-21 18:37:01.242 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1220,"COMMIT",2022-02-21 18:32:49 UTC,3/437,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:01.242 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1221,"BEGIN",2022-02-21 18:32:49 UTC,3/438,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:01.243 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1222,"SELECT",2022-02-21 18:32:49 UTC,3/438,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 27198 AND int_field3 < 27205",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:01.868 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1223,"COMMIT",2022-02-21 18:32:49 UTC,3/438,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:01.868 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1224,"BEGIN",2022-02-21 18:32:49 UTC,3/439,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:01.869 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1225,"SELECT",2022-02-21 18:32:49 UTC,3/439,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 87428 AND int_field3 < 87433",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:02.482 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1226,"COMMIT",2022-02-21 18:32:49 UTC,3/439,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:02.482 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1227,"BEGIN",2022-02-21 18:32:49 UTC,3/440,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:02.483 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1228,"SELECT",2022-02-21 18:32:49 UTC,3/440,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 76582 AND int_field3 < 76586",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:03.102 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1229,"COMMIT",2022-02-21 18:32:49 UTC,3/440,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:03.102 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1230,"BEGIN",2022-02-21 18:32:49 UTC,3/441,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:03.103 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1231,"SELECT",2022-02-21 18:32:49 UTC,3/441,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 71345 AND int_field3 < 71353",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:03.724 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1232,"COMMIT",2022-02-21 18:32:49 UTC,3/441,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:03.724 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1233,"BEGIN",2022-02-21 18:32:49 UTC,3/442,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:03.725 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1234,"SELECT",2022-02-21 18:32:49 UTC,3/442,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 36334 AND int_field3 < 36336",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:04.354 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1235,"COMMIT",2022-02-21 18:32:49 UTC,3/442,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:04.354 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1236,"BEGIN",2022-02-21 18:32:49 UTC,3/443,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:04.354 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1237,"SELECT",2022-02-21 18:32:49 UTC,3/443,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 11969 AND int_field3 < 11978",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:04.974 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1238,"COMMIT",2022-02-21 18:32:49 UTC,3/443,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:04.975 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1239,"BEGIN",2022-02-21 18:32:49 UTC,3/444,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:04.975 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1240,"SELECT",2022-02-21 18:32:49 UTC,3/444,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 99264 AND int_field3 < 99267",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:05.589 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1241,"COMMIT",2022-02-21 18:32:49 UTC,3/444,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:05.590 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1242,"BEGIN",2022-02-21 18:32:49 UTC,3/445,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:05.590 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1243,"SELECT",2022-02-21 18:32:49 UTC,3/445,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 47081 AND int_field3 < 47086",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:06.218 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1244,"COMMIT",2022-02-21 18:32:49 UTC,3/445,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:06.218 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1245,"BEGIN",2022-02-21 18:32:49 UTC,3/446,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:06.219 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1246,"SELECT",2022-02-21 18:32:49 UTC,3/446,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 70023 AND int_field3 < 70024",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:06.845 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1247,"COMMIT",2022-02-21 18:32:49 UTC,3/446,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:06.845 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1248,"BEGIN",2022-02-21 18:32:49 UTC,3/447,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:06.846 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1249,"SELECT",2022-02-21 18:32:49 UTC,3/447,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 49455 AND int_field3 < 49462",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:07.477 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1250,"COMMIT",2022-02-21 18:32:49 UTC,3/447,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:07.477 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1251,"BEGIN",2022-02-21 18:32:49 UTC,3/448,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:07.478 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1252,"SELECT",2022-02-21 18:32:49 UTC,3/448,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 94898 AND int_field3 < 94905",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:08.086 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1253,"COMMIT",2022-02-21 18:32:49 UTC,3/448,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:08.087 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1254,"BEGIN",2022-02-21 18:32:49 UTC,3/449,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:08.087 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1255,"SELECT",2022-02-21 18:32:49 UTC,3/449,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 39300 AND int_field3 < 39303",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:08.715 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1256,"COMMIT",2022-02-21 18:32:49 UTC,3/449,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:08.716 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1257,"BEGIN",2022-02-21 18:32:49 UTC,3/450,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:08.716 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1258,"SELECT",2022-02-21 18:32:49 UTC,3/450,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 53032 AND int_field3 < 53037",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:09.344 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1259,"COMMIT",2022-02-21 18:32:49 UTC,3/450,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:09.345 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1260,"BEGIN",2022-02-21 18:32:49 UTC,3/451,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:09.345 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1261,"SELECT",2022-02-21 18:32:49 UTC,3/451,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 57212 AND int_field3 < 57216",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:09.971 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1262,"COMMIT",2022-02-21 18:32:49 UTC,3/451,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:09.971 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1263,"BEGIN",2022-02-21 18:32:49 UTC,3/452,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:09.972 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1264,"SELECT",2022-02-21 18:32:49 UTC,3/452,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 95433 AND int_field3 < 95433",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:10.582 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1265,"COMMIT",2022-02-21 18:32:49 UTC,3/452,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:10.583 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1266,"BEGIN",2022-02-21 18:32:49 UTC,3/453,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:10.583 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1267,"SELECT",2022-02-21 18:32:49 UTC,3/453,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 76998 AND int_field3 < 76999",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:11.200 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1268,"COMMIT",2022-02-21 18:32:49 UTC,3/453,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:11.200 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1269,"BEGIN",2022-02-21 18:32:49 UTC,3/454,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:11.201 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1270,"SELECT",2022-02-21 18:32:49 UTC,3/454,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 12989 AND int_field3 < 12992",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:11.819 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1271,"COMMIT",2022-02-21 18:32:49 UTC,3/454,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:11.819 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1272,"BEGIN",2022-02-21 18:32:49 UTC,3/455,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:11.820 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1273,"SELECT",2022-02-21 18:32:49 UTC,3/455,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 87628 AND int_field3 < 87631",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:12.433 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1274,"COMMIT",2022-02-21 18:32:49 UTC,3/455,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:12.433 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1275,"BEGIN",2022-02-21 18:32:49 UTC,3/456,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:12.434 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1276,"SELECT",2022-02-21 18:32:49 UTC,3/456,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 31803 AND int_field3 < 31806",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:13.056 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1277,"COMMIT",2022-02-21 18:32:49 UTC,3/456,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:13.057 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1278,"BEGIN",2022-02-21 18:32:49 UTC,3/457,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:13.057 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1279,"SELECT",2022-02-21 18:32:49 UTC,3/457,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 91561 AND int_field3 < 91561",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:13.669 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1280,"COMMIT",2022-02-21 18:32:49 UTC,3/457,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:13.669 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1281,"BEGIN",2022-02-21 18:32:49 UTC,3/458,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:13.670 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1282,"SELECT",2022-02-21 18:32:49 UTC,3/458,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 34360 AND int_field3 < 34360",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:14.292 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1283,"COMMIT",2022-02-21 18:32:49 UTC,3/458,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:14.293 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1284,"BEGIN",2022-02-21 18:32:49 UTC,3/459,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:14.293 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1285,"SELECT",2022-02-21 18:32:49 UTC,3/459,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 11393 AND int_field3 < 11398",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:14.910 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1286,"COMMIT",2022-02-21 18:32:49 UTC,3/459,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:14.911 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1287,"BEGIN",2022-02-21 18:32:49 UTC,3/460,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:14.911 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1288,"SELECT",2022-02-21 18:32:49 UTC,3/460,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 71274 AND int_field3 < 71275",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:15.535 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1289,"COMMIT",2022-02-21 18:32:49 UTC,3/460,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:15.535 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1290,"BEGIN",2022-02-21 18:32:49 UTC,3/461,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:15.536 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1291,"SELECT",2022-02-21 18:32:49 UTC,3/461,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 9698 AND int_field3 < 9699",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:16.165 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1292,"COMMIT",2022-02-21 18:32:49 UTC,3/461,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:16.165 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1293,"BEGIN",2022-02-21 18:32:49 UTC,3/462,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:16.166 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1294,"SELECT",2022-02-21 18:32:49 UTC,3/462,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 99543 AND int_field3 < 99549",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:16.772 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1295,"COMMIT",2022-02-21 18:32:49 UTC,3/462,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:16.772 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1296,"BEGIN",2022-02-21 18:32:49 UTC,3/463,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:16.773 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1297,"SELECT",2022-02-21 18:32:49 UTC,3/463,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 91765 AND int_field3 < 91766",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:17.384 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1298,"COMMIT",2022-02-21 18:32:49 UTC,3/463,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:17.384 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1299,"BEGIN",2022-02-21 18:32:49 UTC,3/464,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:17.385 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1300,"SELECT",2022-02-21 18:32:49 UTC,3/464,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 30815 AND int_field3 < 30824",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:18.006 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1301,"COMMIT",2022-02-21 18:32:49 UTC,3/464,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:18.006 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1302,"BEGIN",2022-02-21 18:32:49 UTC,3/465,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:18.007 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1303,"SELECT",2022-02-21 18:32:49 UTC,3/465,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 32257 AND int_field3 < 32260",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:18.652 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1304,"COMMIT",2022-02-21 18:32:49 UTC,3/465,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:18.652 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1305,"BEGIN",2022-02-21 18:32:49 UTC,3/466,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:18.653 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1306,"SELECT",2022-02-21 18:32:49 UTC,3/466,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 22339 AND int_field3 < 22339",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:19.271 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1307,"COMMIT",2022-02-21 18:32:49 UTC,3/466,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:19.272 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1308,"BEGIN",2022-02-21 18:32:49 UTC,3/467,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:37:19.272 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,1309,"SELECT",2022-02-21 18:32:49 UTC,3/467,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 68956 AND int_field3 < 68958",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
